sun_alt,sun_az,sat_alt,sat_az,phase_angle,calculated_mag
-16.825307339869816,328.20490794189504,82.17191566911218,137.66490044626988,65.4852048143966,5.853800513536253
-22.023429269221676,299.13206089413137,61.93172178396612,108.96920499213708,40.51564692327396,15.0
-21.332677849737667,318.5822117068641,76.63039262056245,123.9047686204728,55.78612452278175,5.56118723064295
-10.460612538823597,288.04143222100794,45.80035405833753,106.8895316711807,35.35346289444489,5.707797940560103
-10.296907490993236,331.8800597277439,83.24511856926271,154.294060114402,72.95436584682213,6.214345054931272
-21.034429737034205,307.0640412853997,67.95318291110706,116.13220252229632,47.41547840594662,5.439913182652415
-16.042404107372057,323.82303638524417,79.08302668315264,135.9003208954881,63.1522443380842,5.768230074961177
-14.331293697765586,295.87296885897155,55.37012649121236,112.09009109390216,41.14340717490663,5.518137558017116
-18.114520099690942,313.92053201903013,72.33022202074434,124.90257482171027,54.46716070551614,5.545889292873109
-10.261061704109348,328.2314134796314,80.68044116864074,149.57426396859847,70.42204082337588,6.068993049520326
-15.092311194145593,303.4310553086943,62.44501229098567,118.6438237144511,47.47395527154935,5.496100649120828
-13.959457778097818,319.7463540262502,75.46098263445283,135.29720417802037,61.549377093399656,5.72132816956708
-13.623476498621525,310.3183707296537,67.65981186897125,126.5654335709363,54.09239269502008,5.569777452796548
-10.63088437933164,316.40418036527893,71.45838483642044,135.75993761344463,60.82879687897914,5.719126283113077
-27.03138021264793,17.25019177230114,20.31855997578553,268.5640534491444,64.82150863102387,15.0
-22.13604900646582,12.48503425449544,25.879117594943597,256.4744225688668,57.99833743496968,15.0
-16.585009729700516,8.221856392926425,27.730358567209247,242.3093897215941,50.92037654610199,6.71990753652714
-25.26335263879269,15.221371084118864,35.14993749785695,266.71853971200807,61.29051855775252,15.0
-10.577390533418267,4.284194079104018,25.49220102401567,227.68824621718676,43.64296548939705,6.699014616707074
-19.390417074738217,11.319836766105412,38.58618418403796,250.35587158558468,54.09630373025858,6.333061730330037
-29.17201730362769,17.77817800714294,42.62761749094554,279.7671186999682,65.1882180560871,15.0
-12.98916617510429,8.05514053894138,37.13819907441275,232.9779331784595,46.70858067789564,6.191093210259035
-23.130970141918954,14.066638900880596,48.59296735320643,261.1990252296752,57.92703585884609,15.0
-16.5569332643988,11.263905895107449,48.805017924072,239.35609723226537,50.49783484658575,5.884795569307915
-27.560056987705345,16.382421036888584,56.79822595420683,277.0652441128375,62.2419250593148,15.0
-20.94313935582329,13.821266260846354,60.07294534365422,248.94135759002967,54.81412629321864,5.765872512343623
-13.990192406475414,12.316746922237062,55.27496158655633,222.1538119235912,47.29917814788485,5.63649765375576
-25.87751229425289,15.745755409980166,70.01088364580994,267.2965432972624,59.50327222611718,15.0
-19.014961420295847,14.457687400068629,67.52521070188651,224.20719606634688,52.05880667446997,5.546905061575895
-12.084697808332528,14.407296126704512,56.429498334120936,200.96421174229835,44.63397257317815,5.556680684702748
-24.40566086548481,15.8290495148272,79.76716797545352,228.09850439255,57.08392468594687,15.0
-17.674078316270837,15.868268747871287,67.3439556358736,190.4713171701676,49.792050031243456,5.482948890068368
-29.99519942328324,16.516519290286368,87.72769005387748,18.723017923249664,62.27546258142161,15.0
-11.260344570605952,17.32338222880804,52.2149761444316,182.5202052744408,42.668756182113775,5.625507203409331
-23.42360284920428,16.51089665780453,75.87838512170745,162.90671146735392,55.1120338339076,15.0
-17.241007690551157,17.828807718114927,60.030011652835576,167.12074831417138,48.167016426375454,5.565784649617539
-29.213520412066377,16.437662136067065,76.36310497333596,111.42098890982732,60.51590029491253,15.0
-11.8823867241487,20.63579731504324,44.45135152256543,170.43127861037763,41.59071653589692,5.833426972146103
-23.190401164354565,17.569654564845592,64.07703745417855,143.77938148869185,53.73291236521962,15.0
-17.97361504276253,19.961722482508165,49.51966324301967,155.77231689076092,47.35217243058096,5.796244203151822
-29.04107670518525,16.622794404040544,62.59398736555522,118.00657562093684,59.31056157651142,15.0
-14.12028629359258,23.684056326729365,34.9767531755828,163.61866096200416,41.58392437330465,6.185996863861696
-23.90638795032252,18.66185248683697,51.09926084539411,138.42053576845132,53.10665037298136,15.0
-12.420031421350776,28.6594617045178,21.409039691669268,171.3231676441244,36.73489007530893,6.831593499699512
-19.983745763805675,21.73043435504149,37.93680909302025,150.61006167647474,47.5186887843347,15.0
-29.644780185596684,16.741072875493586,48.718540220595045,121.49860855458712,58.81795105126766,15.0
-17.824676799358706,25.677458574280912,24.868375702536586,160.1401915568107,42.80083351862853,15.0
-25.6580939396859,19.312308716954444,37.8925350610217,136.97335866111433,53.4034137837462,15.0
-23.165247252476625,22.484057822797787,26.04681943113152,148.49112436193147,48.82742155082838,15.0
-28.365328610731027,18.923393125459057,24.61343114063998,137.16459131105069,54.80137480737022,15.0
-12.032828119213752,74.51099220342158,36.33185355276916,200.04710615202137,54.44734322570773,6.406907289006365
-12.495592838864535,62.16896151074247,46.71723063142649,184.15084345133792,59.20047436376897,6.184365384737327
-13.26208018506717,82.64587403940438,30.53211383052893,211.6840491899526,49.86563420829498,6.552358712124735
-16.71076584938388,68.69663460656245,44.23739774599159,194.98021552509636,52.65033469464033,6.080156639401682
-11.93342451814602,92.02971049887182,21.605694946461597,223.67170867622968,47.111416601590186,6.988978078104566
-14.552351888598931,55.323514231191815,53.19166015125854,176.2176227095374,60.07046625650401,6.04790905322586
-18.86357847776162,77.43445305833508,39.19593228910309,208.0582138652483,47.01447212122088,6.1246276104485275
-19.964609789087785,61.59845055540868,51.66337839422809,187.2098595071692,52.60598655484251,5.884082976415121
-18.261799494372827,87.97146356149746,30.71331134752912,222.298181533418,43.06935873550859,15.0
-14.873841077165062,48.269687903852855,58.632951847110085,167.13058213737435,62.48349207426005,6.018873315681282
-23.508964890581392,70.41453740956459,47.91623045241096,201.18494629135523,45.78220051679848,15.0
-21.570004559064177,53.82335937928061,58.05940762368531,177.5475575234382,54.18801104399601,15.0
-24.22925817428452,81.72423801369831,40.71559343857892,217.3699070168728,40.366295952535566,15.0
-13.571763225001256,41.481041882489976,63.06788471932026,157.75326076978968,66.16528817733568,6.084902731123321
-26.767528966622983,62.0615663804553,55.82684530559064,191.5725414950031,46.23653445331474,15.0
-21.486036542745914,94.63855146334132,29.07387769925904,233.99670169115768,37.3369526284132,15.0
-21.44328974416332,46.00507355438278,63.23880299638528,166.93178250687183,57.19248058720242,5.784947605849232
-29.364288207491285,73.42110767328984,50.586041683015566,208.9869438772535,39.28910398568885,15.0
-10.852604050478517,35.26302705888424,66.69273770364558,148.77189860060673,70.85731864850236,6.252571425059186
-28.283739947117372,53.07680968517384,62.37310914773352,180.0194522414539,48.299349777858886,15.0
-28.187298443635747,87.55149932353508,40.63521621495558,228.2969009695688,34.35517922836953,15.0
-19.68186049422408,38.660829524712746,67.31903344412262,156.292318001487,61.3708883279431,5.8542021689135195
-22.935986185907392,102.70114223733668,25.268207483029787,246.89099894143024,32.6762467904004,15.0
-27.93042166650799,44.23278291206565,67.43185282364813,167.5794756140223,51.76245885482293,15.0
-16.512909507289688,32.09324828305371,70.57488460510288,146.36324068555425,66.4771737324583,6.007147743079547
-25.836442999667497,36.13829345477421,71.23589553683365,155.3623466177843,56.35870529920675,15.0
-12.210608540751366,26.391645103356225,73.29801514936958,137.5713585831319,72.29792485880199,6.268526269648062
-22.289047416864047,29.100735603796814,74.16936900866334,144.23383412388554,61.82935631745594,5.79151119920064
-17.612631358623812,23.15373970344753,76.59059846892276,134.63654808935317,67.95841014843221,6.018729130736809
-28.166388510938575,26.09912396949277,77.53674831196459,142.27079659350602,56.98728417349705,15.0
-12.094810544879191,18.168268052080528,78.75658601350128,126.63807247786292,74.57912681339498,6.377533279658174
-29.30175805534687,116.11324571247054,26.01405132642541,272.0101971908039,21.561293050485546,15.0
-23.13451063828412,19.86110662022688,79.67533184386777,131.66296150542203,63.401177906121454,15.0
-17.28876222776163,14.779492153029562,81.60737955751188,123.09086943784664,70.25773195684854,6.100526573153893
-28.735827523595557,16.32739860894322,82.56183109509196,128.47577138035612,58.69984478345922,15.0
-10.871650723056788,10.580255361723742,83.48714576743686,116.26055932128573,77.43789257130368,6.579698251406575
-22.561510348902264,11.175387228543451,84.28225596314856,119.23079055988836,65.77749157915267,5.857582239410531
-15.864917896298914,7.0333750130459896,86.00364800512537,112.11364727555396,73.13323837075833,6.253333088660277
-27.85175734816628,7.171797493826913,86.76513116042442,114.82015370088214,61.21219255540749,15.0
-20.87507757341991,3.166956608836026,88.36520718353545,107.44662563559194,68.73011893225843,5.983313048676707
-13.605827361319577,359.90507501300283,89.94523192183557,281.9311097706876,76.40558996206117,6.4879531077486154
-25.822956555364467,358.8106615060905,89.45205961345651,281.9911381267685,64.30318321076848,15.0
-18.34065251602137,355.84544377307776,87.79754242770233,276.60879658162776,72.08407512800532,6.148523136696641
-10.726441011962422,353.32622675416167,86.05467169877016,272.6159923602743,79.93495319191892,6.756668722086603
-22.928873531894556,351.25844148310466,85.79742224310128,270.37649594334647,67.79973671844782,5.890647563562701
-15.177655973310769,349.1373488653047,84.02371697830127,266.8067469677959,75.70115543621627,6.378135099728236
-27.253323676472696,345.97940064485533,83.95962987415157,262.90480249248645,63.63401244668756,15.0
-19.39957317659402,344.4181711111474,82.09149670902212,260.0629451695796,71.56492912950547,6.112742377722186
-11.560154783765537,342.92135861060586,80.20547213873712,257.9754804760653,79.46750790947229,6.717273443092642
-23.265195264358503,339.04770606406385,80.24716176522884,252.13690997873096,67.61103249626754,15.0
-15.41242673537741,338.13510623628207,78.23818334032433,250.9313682353574,75.48708362879381,6.421231962543085
-29.77350778834641,211.0334710125399,27.83272113485318,55.27915143000533,21.29540194792135,15.0
-26.61832237471069,332.9216292279297,78.44432593059214,242.78649527878903,63.93530402685148,15.0
-18.822543851559807,332.75294816379784,76.2715143472751,242.8330217571988,71.75343651638283,6.227633695713305
-29.27237473994937,325.98641143126457,76.57457009747094,231.8605334742037,60.648129295683546,15.0
-11.098657095905269,332.23069530211023,74.18744397489043,242.7576462401973,79.46971182446967,6.853052023213539
-21.63402786063953,326.72444657819824,74.22652935570729,233.5790215266459,68.36707583543283,6.067985139104371
-14.047388822203136,326.8675165034197,72.0007309844901,234.6556760775647,75.97089761007426,6.583359274444858
-23.95903395439718,223.3854469033708,23.99849466862834,77.94043841742462,31.491351966423306,15.0
-23.670418761683905,320.0595357173426,71.96497646816721,223.20406055039143,65.44316161193056,15.0
-29.21291136131008,235.35278149914032,37.12813095176029,92.43911942001972,31.81929082654255,15.0
-16.312407811671086,320.9537261092252,69.61704246611902,225.65824904461948,72.89411799591754,6.394066418445359
-24.748496850224903,312.8618630365892,69.28333647915204,211.9754658086726,63.11246425762809,15.0
-22.62243626063001,233.8398390203125,27.377786777094315,94.56899614740382,37.05709923798943,15.0
-17.72281526681599,314.5408261593746,66.88102790658068,215.91557248552732,70.36324939405377,6.282056819527439
-26.003788687146287,244.5628326065355,37.39297489635777,108.37500943563369,38.59969507865154,15.0
-24.702057127312205,305.3500034838676,65.9351652410967,200.4463513567435,61.51966637741632,15.0
-10.696224854447449,315.32243042250946,64.58613807073249,218.56139019104,77.45024528942903,6.797295478116464
-29.0945297432379,293.33715631176347,63.5761341134142,180.4923444716053,54.09664598676779,15.0
-27.524203765035544,255.11363403578903,44.49447775502737,123.15581695297662,41.6853537043389,15.0
-18.10626842778225,307.7619113608669,63.593663540841206,205.77170978454564,68.52037118203482,6.236188191318056
-19.49554525636923,242.9740017496296,28.36131736477039,110.16163917534844,43.75745096296692,15.0
-23.409574812465934,297.8460474276929,61.690914198412585,189.3881039618433,60.81895991739745,15.0
-27.10585712675661,264.73567048915413,48.763249535162906,137.813765834925,45.96288662114901,15.0
-11.41839831325938,309.08567789292204,61.28249096980965,209.4339498880197,75.36943073578416,6.6786824782159595
-25.85896398294021,285.8467386762632,57.77733299624303,170.27760835098542,54.82526089931963,15.0
-21.056391519885885,252.208206924396,35.53765959248722,122.77642324853794,46.27721833177935,15.0
-17.305029706507845,300.8364892645835,59.54411803165327,195.765057507196,67.52697293563408,6.255444063024898
-24.959125492757227,272.91798568365016,50.70786461575437,151.2244060746501,51.08175095393278,15.0
-13.108070345158586,242.79997879168752,20.48386099975904,114.09236635903387,49.46551444090952,7.106674894924662
-20.80970722538301,290.7244573504518,56.41716124439082,179.61112911299332,61.16961059469445,6.061713183533895
-20.890391604187013,260.804878453032,40.22219555852541,135.48816054523246,50.01026344674512,15.0
-10.995229137462797,302.5903741492779,57.29541228309376,200.2537540257248,74.10882868769762,6.655040620642452
-21.433073279534117,279.44984704007453,50.976929902663386,162.63381756652788,56.75028039969611,15.0
-14.500205388524304,250.9340600758825,27.405901123261128,124.95129399610832,51.66666598744232,6.753842876163484
-15.185418302657636,294.0499530984946,54.56389253228784,186.55950881975605,67.56762093045835,6.34934148570276
-19.096624817958485,268.28900175257627,42.72197410248128,147.40423089031546,54.66786302909506,6.201525197093368
-16.885385617595396,284.3429702259186,50.13696099344115,171.80488574443063,62.73967603600629,6.250097539851657
-14.287553412136695,258.5760409187729,32.131254772018146,136.06464039196638,55.08757381059239,6.611892248280799
-15.909278953068196,274.3862084681897,43.5111083735441,157.85810144783906,59.98418690616954,6.332959866515865
-11.620946954413537,287.711157011984,48.584964510155565,178.8483711907283,68.86613604823404,6.543405588165977
-12.500553061828512,265.3005732725995,34.83893325461055,146.68215944311913,59.50554206063143,6.626677182121911
-11.60053645730269,278.9958515394577,43.050268774616185,166.52013080016678,65.73702181891933,6.558243612348632
-16.699394603038588,334.83733327382623,74.76613091094221,2.16975451631091,86.92326315664707,6.152614824092261
-12.137998617804948,326.84628067541405,70.17251404781372,350.6742185165341,96.0582306366752,6.530963864124831
-18.771207410604653,339.67447775321307,78.2127145506979,9.98667959990232,81.48706189541221,6.032930708172387
-12.74004338830662,331.2903060376233,74.07204710825356,357.8962714752455,91.56244165011336,6.491093173031112
-22.17304229427197,345.2726825488275,81.58173068908387,18.470684442984943,74.93620282872419,5.85106325024317
-15.17613400374318,336.4734832364386,77.55385604594514,6.975903867702748,85.61743264561652,6.295963148857407
-19.145576770954943,342.1238038651,80.69328730954203,16.828232629929943,78.57667209382214,6.0329314000581125
-10.848824287787416,333.0325014229041,76.89734971590556,2.046040781995893,90.65237093265824,6.702684381308881
-24.13713865624254,348.2926980842968,83.8331296992875,26.303123803736465,70.77272238647484,15.0
-15.112121018926954,338.7887942672382,79.92646165357843,13.403493835980754,83.23964301482664,6.3182953265759725
-20.690852391643585,344.7356110144668,82.66693827386301,24.486065106996755,75.01102840907346,5.9566851756475
-10.326275971712528,335.4340623752062,79.36011369804207,8.10863853861251,88.66650698540731,6.770114051272428
-26.97999530264445,351.21854307436007,85.63857518703277,34.19285724212864,66.24789841964018,15.0
-16.21014586832458,341.2962703280649,81.8366493456194,21.0575243451382,80.1239368430417,6.248746235981557
-23.15104808598784,347.2660988263151,84.22572190736076,32.56024521985277,70.96865088630769,5.833886079902935
-10.96634726802189,338.04787987765985,81.35630945750809,15.793951519374884,85.90540284747213,6.705811816729899
-18.25204677406171,343.7272992010976,83.31782652323182,29.500372721644325,76.46784246482908,6.120399446783351
-26.338418050873532,349.56885263923385,85.45137314185632,40.64364568755674,66.57054594530433,15.0
-12.58271860716501,340.5966037614011,82.88610311374211,24.722967681410736,82.56437063250982,6.553494793911479
-21.05495043489385,345.91173837940363,84.43242305042642,38.23531459455241,72.40848494331988,5.960679466890006
-14.999175507423455,342.89740678531143,84.00030029208513,34.35416758474581,78.78579595156033,6.358857512451957
-24.460449800030155,347.72471320399296,85.24048728094519,46.780241279513696,68.04977828527385,15.0
-18.0512586592618,344.8218670242639,84.76637520887729,44.04600105891627,74.68062622205093,6.15224695736921
-28.327975095518823,349.049940214053,85.77765314863667,54.76339714463287,63.47592855904713,15.0
-11.151517120541296,342.5389536340479,84.83552271475342,39.72468520840781,81.67665808076408,6.70248888179188
-21.586380481223063,346.2658374247913,85.24140393746055,53.22037122094575,70.33997659334918,5.949149197466145
-14.394981731402304,344.2784346541485,85.30393383229914,50.6644786624565,77.52549287839439,6.419366637220824
-25.45918805402564,347.1234069358773,85.45210796061276,61.50456334348568,65.84294255126925,15.0
-18.00712552923196,345.46648023042525,85.50260184879296,60.55863300847539,73.20199972115209,6.170002050409788
-29.520970152116245,347.26321335184747,85.38417342431464,68.76135312044727,61.26291709392744,15.0
-10.328872865153652,344.3942582801964,86.0101787844334,58.91223929106472,80.75878472863451,6.795951730310551
-21.835590099150085,346.0202815178581,85.4549859884201,69.09901320567755,68.78240467613777,5.9523512306463235
-13.994619641373806,345.4177390430491,85.9768626750303,69.45178023609205,76.45793931276309,6.462016698035282
-25.71891731274062,345.8399827222673,85.1412898019587,76.30261901077868,64.34105372100301,15.0
-17.76470870076781,345.7970669557687,85.72969986106278,78.02183972202756,72.12059622961412,6.1878886417385415
-29.469894932035672,344.80366912239475,84.50253458263788,82.35860527258271,59.95570661187836,15.0
-21.47227511078783,345.4728925590062,85.24456813089905,84.93699043603266,67.82254564468653,5.94650586145593
-13.499555743556469,346.4189891669948,86.18409057891859,88.67899693634588,75.71993517640753,6.4370372186898805
-24.927678482966545,344.38399454020816,84.46463544680941,90.59530139847674,63.64512655004383,15.0
-17.055902155559895,346.0639777961225,85.59748289010366,94.89650953669678,71.57103747129837,6.156563755833135
-27.906653769874683,342.49115182070534,83.31569098858522,95.36071711320082,59.68012477840554,15.0
-20.268160481081587,345.05517262267665,84.75724621409081,99.88629233444487,67.60671819977946,5.945921039043441
-12.684663456573832,347.5107717673052,86.11547913279574,106.193146166495,75.47503375755979,6.41227865663449
-22.93425250800928,343.4229915408895,83.60552421767497,104.09866685578142,63.92298360561527,15.0
-15.70494874993592,346.6515289180488,85.29155042708872,110.20953155447906,71.73264430447547,6.165084608362546
-24.83987079593272,341.2752802315233,82.10139093624831,107.86787409155434,60.63057373756492,15.0
-18.13458590662196,345.3374240444593,84.21866883836236,113.70878562613429,68.34042779464467,5.985450623952141
-25.787656517903176,338.84119532529206,80.24586484859583,111.45820810899816,57.856749876859,15.0
-11.41513323571298,349.0647597044472,86.03060691651561,121.314692362005,75.93252708085758,6.439948566491135
-19.805396049853268,343.7241860452812,82.88886263506488,116.99613553668844,65.41408750639512,5.857549519016674
-25.651566752583147,336.4895250148384,78.11372044485479,115.09272449093314,55.74373676405278,15.0
-13.6661200392303,348.09609302869416,85.11663596119278,124.01831664921367,72.85265748444257,6.228034171137224
-20.586852848583927,342.06501657210526,81.3492594055954,120.30863373725307,63.08518506464439,5.7721088881255325
-15.170871582521508,347.02529487777383,84.04857843087055,126.81998703336728,70.32305156505242,6.082895096043302
-20.43075982161468,340.70862416437404,79.72901059964393,123.84753143126795,61.49946135959621,5.722338403602746
-15.85385321100092,346.1249691968811,82.9236944481909,129.90841718967528,68.48699714572088,5.990655458910068
-11.087928819356929,351.1492819819474,85.65203909589236,137.14310610309585,75.31905862498806,6.387472267781663
-15.72572038151197,345.74050943777587,81.93270147540241,133.4624243151413,67.50772563635556,5.944977011509097
-11.727927992556296,351.0616870392638,85.09156944208561,140.17566154328577,74.07278582863141,6.299284191696942
-10.189060830095515,41.2031953963931,67.79018218640766,195.55639853609864,60.05576890019331,5.738768331491752
-12.75829084871124,49.2993330529032,62.92438217153822,207.5226555244197,52.491133755111015,5.599696204286369
-12.2781692288054,35.095911267190715,72.96402633259683,188.94066547301887,62.594538305471815,5.776750991788705
-12.230788456127357,58.93549942261975,55.1144015165017,219.14942025461,45.59398176685709,5.604847717016589
-16.689306713321223,42.90554225906358,69.35395584460434,202.38360466574,54.19380507995977,5.565556674078347
-12.475794508388429,28.65206109008817,77.21053978994709,180.26243158986404,66.370853466776,5.899638123038611
-18.480590912865296,52.74064167210423,63.17880902358685,216.00287007106613,46.156513543560784,5.469981376884766
-18.62077462316389,35.701765284168935,74.7953442293835,194.8115711753562,57.29410952872556,5.609306855061979
-15.951775610357002,64.32059085356666,53.0138330584046,228.3095327779333,39.14561730790415,5.542775524769258
-10.921411454594075,22.38117335172744,80.5296900102221,170.03031634341295,71.13369416443315,6.117845266123645
-22.87880618176862,44.99193330751227,70.4235190991063,210.40375381641425,48.31289147682675,15.0
-18.47600323224178,28.40453389382645,79.0460888643404,184.93301039677948,61.546433411533336,5.720070092057331
-23.508239711757827,56.84284585625,62.62760700450468,225.023628562332,39.92417153533333,15.0
-24.919765828487677,36.50132920652673,76.2901365230048,202.2774325294809,51.85204965935992,15.0
-18.16438820262493,70.55672098722856,49.41748154906493,237.4682417763956,32.98364962273301,5.551530153921471
-16.468308270733377,21.5702647047159,82.19371809725408,173.14377230010584,66.70873826022425,5.908667110199294
-28.817987359405183,47.54712781140691,70.96453595684805,219.38914461719315,42.3928754445497,15.0
-24.580117120812822,28.16289709630808,80.65940399166527,191.4790774856024,56.50721954530913,15.0
-27.7182237751297,61.79705779359462,61.09618728102463,234.24944752931148,33.76208253578765,15.0
-12.952897088096744,15.485139963002483,84.49809378286527,160.32650425359836,72.57185378115528,6.20634127963101
-18.320426266827763,77.81684480208426,43.744045150463975,246.52469181369344,27.1415799284677,5.659945816401748
-22.194630054219104,20.63623201253904,83.7138330422525,178.10803303466517,62.02229957140333,5.720360662140516
-18.232126555109623,14.196701027317832,85.79583979782117,163.04984480088405,68.18454610639343,5.971759219594928
-15.43707014079063,86.31187179800935,34.96896402911197,255.61380519522305,21.762862655711537,5.9621386124136055
-28.08749647470396,19.422040099417437,85.08300443805265,185.52517605580053,57.14659803687775,15.0
-13.131018335189829,8.813008158271492,87.29985588005978,148.06320550855182,74.83014576613091,6.361284760084082
-23.68794082877056,12.562916090140044,86.99166000129621,167.8371069363581,63.58594465787053,15.0
-18.15300788000628,7.079968461662767,88.2462211942916,149.48226914057005,70.4608324468665,6.085086021485095
-29.26448646016652,10.38686434743518,88.04982232024948,175.90863834866488,58.84847619341258,15.0
-11.865090880759118,2.6733671520349733,89.26327295849156,133.4831642172677,77.6539998501406,6.593266916433791
-23.284833032056927,4.833629888728179,89.08217427326113,152.70463779781926,65.93881314827549,15.0
-21.98963007120453,95.8613347606889,31.78424803351352,271.35159081465355,10.58496040412674,15.0
-16.613555872750062,0.5794006141819507,89.87379552159578,132.29829123836333,73.3024811678367,6.257692808524888
-28.429842041151005,1.8678048654767505,89.74786832526108,159.58709745253017,61.336894457968896,15.0
-21.375387702041213,357.8718284345408,89.66042821876765,311.3324130854887,68.85839503706008,5.969565798867481
-13.971117378535416,354.8652304045238,88.92940571511753,292.88156435262323,76.5336780938267,6.4545871150649745
-26.020350385397457,354.3686967593298,89.4269762113812,310.8210486085628,64.39563657962141,15.0
-18.34281361540088,351.8560505009723,88.74180988960654,285.8617175386409,72.17282865797016,6.145354729013177
-10.531386030100233,349.96622613992986,87.80137606353006,274.1955539795278,80.0162740516933,6.771612616538686
-22.470463888945098,348.0548598591688,88.7638936039736,273.0484529756711,67.8544412262076,5.909997581866856
-14.513878827691617,346.78624393847304,87.69225268591182,262.9432071405397,75.74544484333435,6.4164670721754735
-26.16006335304788,343.3168935197444,88.93527285067606,243.3132464193095,63.65971230556046,15.0
-18.138170970417928,342.86525359603536,87.62896753664826,245.5971931491052,71.57778856617713,6.149046015197413
-28.809704581329388,257.0385895561174,42.73588795546177,77.30428950029791,13.927830704973715,15.0
-29.16278945574728,337.52542805834,88.6308929894628,189.66003329870543,59.680493563413016,15.0
-10.14403910341462,342.5699245703846,86.30728276690876,246.1263557737705,79.46287352823208,6.772994024140845
-21.20596732688801,338.1319911939144,87.39156548914515,220.3834354491152,67.59808928823496,5.931869847510395
-10.191078805318634,248.97432612219316,24.993170320243006,76.9374326107747,16.622087931796077,6.4299809985818035
-13.288113779739742,338.64092647474155,85.96295133740725,230.0249538336094,75.45444737467366,6.414995800658396
-25.320610817761423,263.8201727651235,46.16374966384445,86.4246415495885,20.94702930736805,15.0
-23.48204841228682,332.5685851744969,86.55339482596102,192.70135316429392,63.90261564016418,15.0
-15.779157817631257,334.0333255788246,85.27457619989022,211.18625793617363,71.69922535235663,6.163324344273523
-11.680827364350924,258.017548587983,33.27560196794682,87.91644854264656,23.419218802814346,6.062585487435638
-24.7057662344694,326.2624376080638,84.78828908566723,171.51934458379824,60.60265409662536,15.0
-21.120306224366185,270.0625975058474,48.732213346935616,96.4792916529813,28.084672011881903,15.0
-17.402774623252697,328.7979983526967,83.96282826563656,192.67475515414975,68.29853315435174,5.982755613112149
-24.62621207506621,319.4540315000542,82.01231935525264,157.89643792156775,57.8263231262507,15.0
-25.40492663564844,281.2228906433754,59.22733800316357,105.8882227119357,33.97970629405485,15.0
-10.04677924008107,330.77799901740593,82.77408491327296,205.79395667134085,75.87266739932679,6.434134642749156
-28.184733742675977,306.58465552615183,76.45652475629093,132.20817659357496,48.34801320227746,15.0
-10.31991973689008,265.7204222755741,38.57316426765576,98.74840231985544,30.563549195432778,5.908627589751898
-17.941450089096826,323.0817053465487,81.81716283475976,177.37981202083537,65.36891003145297,5.856151570896485
-25.87639676114249,291.0734046217842,66.24355250138227,116.80680053104096,40.52729295646005,15.0
-23.061533262915784,312.5426537360297,78.2255084392835,149.2744392799927,55.71700422629345,15.0
-16.2071497018306,275.835885897703,50.39438491370741,107.33462290279274,35.42063801001879,5.556361349875888
-11.054313421394328,325.89875881116416,81.00762073858294,191.9227086066891,72.78852532682866,6.222242017952543
-23.76297105621212,299.3330630927609,70.79292399827267,129.5870927684622,47.40537270306789,15.0
-17.208594874024325,317.14652205345254,78.74857531936959,166.05597201792423,63.0431330751372,5.773698107478353
-18.4709211388976,285.17782390673096,58.724614400623366,117.19635461714086,41.20152345792016,5.455340954424999
-19.96315431133485,306.02212911868605,73.48440552911357,143.8154121024187,54.42674305910225,5.54403037513592
-10.94372248994202,320.75082157605004,78.46106351633804,180.16816678490295,70.2612551572799,6.080840772555954
-17.952910011389623,293.40706974767363,64.36773197477581,128.4059341663399,47.51386869560102,5.477001375446777
-15.092641954807144,311.35495439610355,74.76810928017909,158.15966395963636,61.46856991689773,5.732543580518379
-10.540832490762364,281.2601398180007,51.16111270167215,118.7532551468094,43.06937463776491,5.66203897279312
-15.449919116324608,300.37211418158904,67.95575672798032,140.6289788432598,54.10471400710515,5.574897497789772
-11.210585831220955,289.09464077676625,57.622136883297365,128.67220960712987,48.768253498067416,5.613677653143597
-11.59334467271081,306.11852996512795,69.98688886344154,153.01516620465696,60.80289428872953,5.74111901267957
-19.05269186316351,20.675488541901352,20.9016635625828,306.27307078773333,96.94771597922498,8.914297829582555
-14.553096483082369,16.654587702220883,32.8037517757172,297.0923189129461,90.64504404497946,8.270941394549684
-24.105460889423927,22.95672787907517,21.41891041052898,317.7958424707054,101.9940315045331,8.531176839411902
-19.53046165253589,18.577354880922886,35.01991805832525,310.52192767237705,95.54313071738136,7.722919630484132
-14.025195666553724,15.152686095298456,47.39630287557865,298.95141141264247,88.75427528183123,7.434924163838969
-24.82153174903497,20.20098739394861,34.092383349025454,324.1578630403418,100.63383053273098,7.336023029866167
-19.229206848067456,16.5263145906105,48.52580039855684,316.4565573828549,93.74072730940004,6.879703362592186
-12.9764027878769,13.92464065572412,61.5950913812357,301.32933163132924,86.6256946361217,6.939240817770889
-24.671238348370085,17.48113005038529,45.84438349688777,333.24369525050463,98.8622671349396,6.348379664687248
-18.33729686981768,14.745535388831131,61.239694035334686,326.67120403788346,91.68248992783973,6.314266934543546
-11.609107350480455,13.090975191638291,75.51499481635159,306.399669513139,84.38229973805313,6.7366634307147075
-23.843231516689272,15.049694874328337,55.99869158013263,347.584395668362,96.8179564159809,5.625938594760144
-17.05902221554843,13.36381095754252,71.99191532376135,349.41208388617383,89.49081121377964,6.092067168407269
-29.41280916007276,14.757691637271122,47.72259908197325,1.6954995367945769,101.97499940175184,15.0
