sun_alt,sun_az,sat_alt,sat_az,phase_angle,A_eff_SA,A_eff_chassis,sa_normal_x,sa_normal_y,sa_normal_z,chassis_normal_x,chassis_normal_y,chassis_normal_z,calculated_magnitude
-53.01972712603274,3.758988461990284,79.182979086888,50.08968455964339,45.0332353,22.34307034,3.64,-0.5623183797672135,-0.547786728232809,-0.6194576177172822,0.7550152937465451,-0.6456456457832599,-0.1144272969615873,0.0
-47.52398601943824,47.15055820705614,9.525898425749556,249.0616583840544,42.27503429,21.44898481,3.64,0.2257071919548644,0.8702721825708454,-0.4378157052267851,0.9535991948358716,-0.289289288950209,-0.0834283099856407,0.0
-1.640912248360154,56.19575150711922,49.7547606451428,254.51805786034527,50.58647975,20.42422749,3.64,0.8859238559326736,0.3690176255132822,0.2810069635256791,0.1680511410192535,0.3093093090354373,-0.9359949601072364,0.0
-27.969978262030057,114.06011551441176,25.9894986676986,30.037192469984507,82.94306879,0.0,0.0,-0.5350200237246806,-0.4299912858081809,0.7272283467678289,0.2911243099943582,-0.9019019019825216,-0.3190918289938161,0.0
-14.8075384894939,52.86506368471911,52.01703984139277,182.2840472264814,54.60213686,0.0,3.64,-0.6447689720945792,-0.3159739388226293,-0.6960125304971263,0.1443498460137035,0.8438438440801085,-0.5168081740490621,0.0
-52.79042250702906,342.83267678291406,85.84809697565431,95.0541539791446,35.816339,22.68,3.64,0.7839712917232904,-0.1442078474963175,-0.6038154606120932,-0.6176314308314184,-0.0830830829773226,-0.782066887786536,0.0
-14.83350656823932,109.49941531107528,12.709431978582735,140.4529420827193,138.7959708,0.0,3.64,0.3065272653989387,-0.4887335052215722,-0.8168112367254041,0.7138343558836502,0.6856856858882382,-0.142392599976791,0.0
-20.49703519890629,313.8654476071157,-85.47085745034497,289.561896723671,114.6123769,18.75990089,0.0,0.8551621867677289,-0.3184848527648365,0.4089804798300233,0.3613951020198698,0.9319319320512384,-0.0299408460016461,0.0
-38.21508658776612,55.33219187925688,72.10707340920914,208.62219824541552,36.4542422,22.68,3.64,0.8320451479803369,0.5215395730994221,0.1889374113659124,-0.1213572329656538,0.5035035038574999,-0.8554277547578992,0.0
-60.73158504667786,4.58598874783003,41.68804770362188,273.22812798513587,53.92652736,21.48862491,3.64,-0.0677136252783439,0.787101996537576,-0.613094863783922,0.997458260416279,0.0670670670279897,-0.0240629850100424,0.0
-33.82464873752551,89.98764528903536,21.84778760850753,60.660900153346695,117.7168678,0.0,0.0,-0.5319660447923371,-0.7886470028897979,0.3082986085290303,0.7653121308865087,-0.6036036039104892,-0.2235174079668537,0.0
-62.31170916626341,52.27707580139354,34.63096757233847,239.6102186647473,28.06400439,19.62288352,3.64,-0.1484259524145151,0.9059250707984172,-0.3965721910935345,0.8065884046765045,-0.1211211209514224,-0.5785713607679545,0.0
-32.08608849458634,302.8401905297775,-16.63001243966847,139.77462093003732,51.34795158,21.76317704,3.64,0.4381345766632213,-0.8962053102645474,-0.0696716196579793,0.8551463692393065,0.4394394391229739,-0.274986666076953,0.0
-49.91565771513357,156.8961338273223,42.7844082441832,239.75930691554348,62.55007623,0.0,3.64,-0.1619246928165774,0.8402110861518313,0.5175188156616308,-0.1213572329656538,0.5035035038574999,-0.8554277547578992,0.0
-31.181290283742715,151.40129835302193,-17.484514390033834,150.86639700098596,166.2946221,0.0,0.0,0.668975850822414,0.4275536642194982,-0.6080042559299301,0.1761338199983631,-0.8858858859917672,-0.4291655559960117,0.0
-45.60077177176838,63.697351666904055,31.97920158626573,46.93314249643278,100.9442604,0.0,0.0,-0.6722393504760382,-0.713099392087582,0.1989560571479927,0.7259058148984584,-0.6876876879038045,-0.0120992479983075,0.0
-41.1633455286262,206.0322936076741,18.71554134827384,188.38758844853777,117.9230091,0.0,3.64,0.2405912978742492,0.772568338134969,-0.5875831773447542,0.520704768028848,-0.6136136140339954,-0.5935864530328858,0.0
-31.4036163980307,232.4234052732634,53.5700726773738,120.9958638442758,52.81398216,16.0979997,3.64,0.2273104603987448,-0.9471556796761688,0.2263317764930178,0.3695533289597089,-0.1311311309857032,-0.9199103018997056,0.0
-3.7335885292524,142.42565893238444,-57.59362711521475,117.1388119118916,122.5827523,0.0,0.0,0.252136439039037,0.0049065643136829,0.96767925560867,0.8762779503850254,-0.4254254251869266,-0.2261640140993736,0.0
-6.811701117224028,150.492447947733,54.74552013574013,254.92134047240413,76.1331381,22.68,3.64,0.1894594590224347,0.926870900499152,0.3240608695828877,-0.2803999561442544,0.3673673671889956,-0.8868016024562235,0.0
-9.101689426536966,90.67212278300752,-43.12999566098276,159.29734303040414,111.7641097,18.68638623,0.0,0.7243850565489378,0.5084940939264311,0.4655105222124738,0.6815806347005182,-0.6296296297233452,-0.3728463058361739,0.0
-38.18580558856655,150.36465745294018,21.306375109707403,85.81250711841008,95.16504237,0.0,0.0,-0.2832018318319054,-0.9084135325848052,0.3075411781596873,0.7515844002348943,-0.4094094091279535,-0.5172086861616443,0.0
-25.020278653884123,174.93855755152683,9.04037297694793,140.55709329555623,132.2295413,0.0,0.0,0.2576698524698413,-0.9635552664261005,0.0718852952327298,0.7897714605239278,0.167167166899232,-0.5901831736442391,0.0
-30.111657323473235,69.23629351662666,-33.162418456097654,230.7314559753788,65.65172083,18.75268858,0.0,0.4773747948170147,0.8718782810385347,0.1092774831642049,0.877775349045322,-0.4674674670241366,-0.1048074610054115,0.0
-12.239171762812909,137.29530471306185,37.61844453782428,78.09136171749586,105.4811225,0.0,3.64,-0.3200593778470652,-0.8173549035883676,0.479054230992901,-0.3933862198245046,-0.3453453448459364,-0.8520468736198894,0.0
-42.02997530934301,117.54587863927264,10.497725513955036,16.140246511094013,74.54890141,0.0,3.64,-0.6676179498871009,-0.4816798250403307,0.5676890162207305,-0.6587988991370383,0.0270270270056219,-0.7518334591563905,0.0
-47.33038928432712,28.27643149644257,-42.35995204338301,148.19000751138051,104.2208994,22.30664465,3.64,0.9084275749835152,0.3652048718222355,-0.2034324030406032,0.2911243099943582,-0.9019019019825216,-0.3190918289938161,0.0
-4.3588088636721,57.46257113584756,38.18952026229775,42.66898731266173,135.2942782,0.0,0.0,-0.735375085827534,-0.6233680672976125,0.2657738433664727,0.59272991606105,-0.781781782080522,-0.1936194510199424,0.0
-3.03791974186332,22.86229343447343,69.64930954962388,281.1669196325149,83.10300912,22.68,0.0,0.0037996488534298,0.1699426381046845,-0.9854466309357454,-0.981661960808137,-0.1871871869634148,-0.036065935992951,0.0
-30.096519151421347,17.22763480490624,-14.996175329579168,173.13118216586207,50.71804723,19.61018868,3.64,0.5639179550159831,-0.4494283590213305,-0.6928280379127174,0.4134501189113529,0.8798798798113466,-0.2342443089497761,0.0
-2.845072198721602,25.40055594985139,75.07338436615163,187.0841837179407,73.01084577,22.68,3.64,0.9602067393037116,0.1737399457055992,0.2186720125254926,-0.0396694589852784,0.8598598596809006,-0.5089865968111119,0.0
-21.94543297310628,237.51000340904488,55.02196925067058,12.4277212107636,47.02621687,0.0,3.64,-0.63519960417589,0.7723437167548735,0.0025779922538041,-0.2582068529371172,-0.2092092089490499,-0.9431652707703052,0.0
-12.58250522613445,340.996702165807,80.13614409684186,84.4819073386844,75.30855561,22.68,0.0,0.4669887511357032,-0.1698107321818492,-0.8678051748800422,-0.8762393055255755,0.0430430430258175,-0.4799499722878779,0.0
-22.41097513411219,297.7790187586036,22.209125406766248,193.0033923274165,68.75309684,13.17080183,3.64,-0.0308130852827523,0.2900768235848689,-0.95650718251055,0.3941804020291782,-0.8758758760648345,-0.2783222240206021,0.0
-9.049474738483507,284.62092579989434,80.93676121834307,10.560703945039029,81.70274063,22.68,0.0,0.7794699551642558,-0.5846720880732896,-0.2249114012767081,-0.1182774720529734,0.2152152150963894,-0.9693775584341596,0.0
-32.56666179029994,52.89124573008532,61.13884924505841,171.19946613180812,48.3691205,0.0,3.64,-0.6313889719595495,-0.4484804076181189,-0.6326241301677872,0.2859906819707027,0.6236236239361151,-0.7275320649254706,0.0
-17.490548090687575,74.73210609863082,-9.182310386817775,250.3238254440409,27.02621416,22.19045462,3.64,0.180915506763101,0.9834985275570448,0.0004750850188344,0.974415742187018,-0.1791791790343895,-0.1356789710260406,0.0
-65.43166108388974,28.52012050600305,-75.50684558328784,80.16223066608852,160.926091,0.0,0.0,-0.9974484394335584,0.0603495011058733,0.0381385420255054,-0.0646944589979102,-0.9899899899680208,-0.125437022995948,0.0
-10.891328613401116,48.33808773402978,48.0916332632812,353.70019220989127,103.8266794,22.68,0.0,0.6252900906180134,0.0160125653675908,-0.7802281078795261,-0.166695374998693,-0.973973973992364,-0.1535817369987958,0.0
-25.164486159722102,139.5546246764316,8.94137237132432,226.19806452688465,89.21271026,18.2225265,0.0,0.243056588425721,0.9261646542955572,0.2883444605960735,0.7817000076453041,-0.0110110109950037,-0.6235574197170614,0.0
-29.826270407739933,66.11878932253018,35.39500463494408,183.41252347584987,52.23893525,0.0,3.64,-0.2712528616158218,-0.4881207053772274,-0.8295541344886818,0.2360736239312705,0.8018018017665666,-0.5489837108401711,0.0
-1.6821434595760674,282.5809311936439,-32.807796722060864,205.24123235088223,101.5391042,18.65080553,0.0,0.7801753089429823,-0.492820322024484,0.385298089166565,0.625253449851405,0.6336336338494133,-0.4555947118917253,0.0
-38.9402281533924,317.30264859695853,29.50638978381924,212.07321199163607,60.83207284,20.15065226,3.64,0.7660668623479726,-0.6395346813523725,-0.0643191554659421,0.301078202095937,0.4454454451419388,-0.8431668112686708,0.0
-32.501892814251335,182.55981653358748,16.860314321595315,288.5513410034869,67.77751728,0.0,3.64,-0.3250657539788122,0.711347997701977,0.6231502882576359,-0.563634295187147,0.3833833831272972,-0.7316649252429394,0.0
-53.94370880490504,127.93996232515885,69.4019287677007,30.77537902422274,38.50238169,0.0,3.64,-0.6195359119274051,-0.7293799390182143,0.2901381712047978,0.0469730949923365,-0.4034034029341867,-0.9138157488509154,0.0
-71.9963978032858,128.69281173351584,28.47738420346732,26.59939767349313,59.31056158,0.0,3.64,-0.7879156137744333,-0.3361687996460939,0.5159258897506139,-0.5055863111479951,-0.1251251250366266,-0.8536546052498818,0.0
-55.71676463033548,23.51199790954019,29.54312884941335,192.29438531626136,27.36463784,17.86804589,3.64,0.2491561930592037,0.9190554567255582,-0.3053821522669924,0.5326232948525593,-0.3933933928911008,-0.7493691107925597,0.0
-59.21584328083839,217.9987256237614,6.572833157056711,263.74993351250555,104.8589168,0.0,0.0,-0.1224334706083119,0.9856345005791556,0.1163386287648364,0.9467778651276636,0.1511511510203812,-0.2841918430383204,0.0
-1.0681364885447375,144.95083072800134,-8.814191087926226,172.9218695303312,151.0994108,0.0,0.0,0.7015216676185569,0.554477743589716,0.4476849134439712,0.6890355502977551,-0.3673673671587516,-0.6247169182699608,0.0
-3.8033670369114376,105.983936222127,-7.710569261733259,261.3201209635874,27.16793697,22.68,3.64,-0.1307987922734095,0.5104499827907701,0.8499014595873572,-0.5945109456701111,0.6456456456417369,-0.479268646734058,0.0
-9.984117199239652,357.33107112090227,88.26417434738852,190.83261100166803,78.3282969,0.0,3.64,-0.9740811647932338,-0.0939969045408444,-0.2057436908675364,0.1761338199983631,-0.8858858859917672,-0.4291655559960117,0.0
-63.25377791512541,257.19515140576146,42.057318507545865,184.47778523754715,60.07050612,19.10421935,3.64,0.3925941735915684,-0.9010936039937332,-0.1841198840525882,0.3617050950407752,0.3353353350378025,-0.8698963370980639,0.0
-76.03496972776608,40.37665498933424,-34.65831858367125,105.60093506485322,129.4245049,0.0,3.64,-0.7820487367613905,-0.0761723766863089,0.6185446971398854,-0.2391016520243044,-0.879879880089439,-0.4106601960417432,0.0
-25.242620659546,349.0784605462924,71.1717833596533,209.7601612731079,51.3175226,0.0,3.64,-0.579315231525771,-0.3133607924678614,-0.7524618769520196,0.4996942609942532,-0.8658658659900421,-0.0241235909997225,0.0
-21.07788317119137,249.02285036976508,52.97232484508167,285.5120319065435,99.47652079,0.0,3.64,-0.5602178833635552,0.749656514236118,0.3523791052588266,-0.243904308956812,0.2572572569544476,-0.93505582283443,0.0
-3.4368207398850146,95.12689464800692,30.704704222193826,192.9845461222884,81.49211452,0.0,3.64,-0.342596436254484,-0.4128837043515369,-0.8438926048655007,0.0641021989972775,0.8858858859623752,-0.4594530499804863,0.0
-15.396649046707257,6.9153453123827004,-48.25753478695862,127.86877453065992,82.4120009,22.10951971,3.64,0.965530182106674,0.2336872000047218,-0.1146375156526264,0.1862489859897881,-0.9279279279491226,-0.322894836982296,0.0
-9.608756033936013,342.4881408266131,88.94664748967112,190.9783231349008,79.46583954,0.0,3.64,-0.9873660746357246,0.1507127711484229,-0.0489274490567807,0.0316278110041259,-0.1151151150150171,-0.9928485241295204,0.0
-60.466850460492985,338.8349204036145,-13.442459879369498,134.14943292177614,76.5058551,21.66621523,3.64,0.5067772109387231,-0.785626057828456,-0.3549204921304047,0.8090716584565931,0.575575575613419,-0.1188099669202021,0.0
-40.64532633698075,205.18596279097108,46.932587666783135,165.00926090145458,85.41223997,17.95687296,3.64,0.2201692411899221,-0.9650508389875432,-0.1421350885717276,0.4195217990818125,0.225225225043922,-0.8793605961714875,0.0
-33.44308676217653,0.8370458716836617,89.43753854486454,148.99919115319346,56.07958964,0.0,3.64,-0.8753913219339736,0.1940747181006879,-0.4427471482424577,0.4343786349843965,0.7177177179742185,-0.5442393579804501,0.0
-23.96174364183632,272.60328074215414,18.981676809470173,15.53682898521786,71.00361841,0.0,3.64,-0.8135159013296147,0.4725534294368771,0.3389470970687178,-0.5112263820229812,-0.3033033030136344,-0.8041484270361489,0.0
-14.65303603773954,318.1003169818464,49.79105821245265,228.2100105444316,78.93091743,20.51564246,3.64,0.9050896183694204,-0.4246422722034593,0.0221748365897116,0.1680511410192535,0.3093093090354373,-0.9359949601072364,0.0
-53.19884348180526,123.15648050575264,70.93356771572986,104.47708592875374,55.15104834,0.0,3.64,-0.5171949770960662,-0.8362221752479966,0.1823234194778839,-0.0499329920218142,-0.1831831830800271,-0.9818098684289228,0.0
-12.931935902833976,175.38025936635486,40.75114837736434,120.7306260782817,106.3256856,0.0,0.0,0.0247077360996359,-0.9893561034249516,0.1434016331588569,0.5602004879018329,-0.1051051049815818,-0.8216619318560154,0.0
-10.434570110639234,182.3478878236608,46.16323080515214,148.45241236016298,115.7697232,22.05204259,3.64,0.0510424830732927,0.8580805667429661,-0.5109720206623676,0.0877518179458347,-0.5135135136830312,-0.8535827374731219,0.0
-23.635284711645657,246.7266837673745,56.53948112261912,160.19140077721443,72.30545,0.0,3.64,-0.365318855815914,0.78059581730531,-0.5071610233355938,0.0877518179458347,-0.5135135136830312,-0.8535827374731219,0.0
-22.92615757244166,85.954006069512,63.59290213837511,182.25390868327952,66.80596726,0.0,3.64,-0.5657822246427099,-0.6586423706559683,-0.4960652193563184,0.1813490430294683,0.4874874870792143,-0.8540892661387853,0.0
-55.57627378140339,348.29259328636994,82.59436438991804,333.7631510458933,41.62877008,0.0,3.64,-0.9423432196394416,0.2586870117216888,-0.212297636270577,0.3342150140629155,0.7597597601430238,-0.5577324011049924,0.0
-80.21278593387662,261.2150293349291,36.80229137761597,254.36560577661228,62.92242948,20.27665998,3.64,-0.2618002853735102,0.9185533273178834,-0.2961762911706374,0.8292123947361593,0.0570570569818454,-0.5560137558230862,0.0
-8.510295882138672,269.8404122051353,29.29873691886631,16.512585622044874,71.34552322,22.68,0.0,0.1579162811279583,-0.1277173821056564,-0.979158168256178,-0.3787851470331493,0.9079079080794552,-0.17951335001571,0.0
-37.32932281784694,232.22860013473107,58.59981378119357,53.20528758191399,21.27999543,22.68,3.64,0.3167780092127726,-0.9201536244197008,-0.2301499518715584,-0.481496760072012,0.0530530530079345,-0.8748406961308399,0.0
-12.694156278869668,149.56080523445394,48.72865798910415,77.95520395255274,92.17208355,0.0,3.64,-0.2756740748447827,-0.8860234359534649,0.3727818066908438,-0.3293427041108359,-0.2772772770933139,-0.9025800213037511,0.0
-43.215711400657625,212.69989390156377,-64.46754319647253,308.6546191775128,125.8233208,0.0,3.64,-0.1285151184290002,0.2746468500499691,0.9529181350424653,-0.9869022040235406,0.0590590590014087,-0.1501201760035808,0.0
-45.32307406839578,37.102339061876776,30.48138861099419,173.30550294315907,37.05424874,18.83865425,3.64,0.5816292573334079,0.8125359725030357,-0.0386354811324297,0.4357946461644224,-0.3513513511325624,-0.8286345723126382,0.0
-9.18957161115067,279.8317372216522,3.982676986761996,272.96500221710403,165.1556744,0.0,0.0,-0.8358141616393946,0.2338864873278547,0.4967009142818981,-0.2416399188729537,0.6556556556552778,-0.7153501316238925,0.0
-26.15192156230609,207.8169443591957,-57.21136466229604,108.76896475699324,107.1026254,0.0,3.64,-0.1184092944167234,0.015750771587521,0.9928399428861288,-0.8059467080904275,-0.5855855860657029,-0.0868298630097423,0.0
-52.12024509616781,250.1480696011312,-45.03096382277553,124.35229331614836,107.7350024,0.0,3.64,-0.4946923390062953,0.0208116099815392,0.8688189492745062,-0.4052583979515977,-0.8898898898937154,-0.2094316469749864,0.0
-13.271459264862896,286.6696890880494,-17.666263972626272,312.33196243040743,154.9020319,0.0,0.0,-0.0461426637391464,0.2618890199588174,0.963994292414673,0.5066262119194299,0.8378378378667565,-0.2033657759676582,0.0
-27.99258994755851,291.78665565583145,33.10484949078311,260.0198765712884,111.8709474,0.0,3.64,-0.0532854928696272,0.8146894178456436,-0.57744420397123,0.9797648239233746,-0.0690690689945982,-0.187857268985308,0.0
-18.21900600916329,74.79345883788102,56.159154196434685,113.05208916605258,98.95604236,0.0,3.64,-0.4341318036135995,-0.6785308717917085,-0.5925583795009461,0.7451979432026106,0.0990990990269438,-0.6594386961792937,0.0
-37.041883109544685,151.6403771779889,26.43889326704972,115.36090630074035,107.9353852,0.0,3.64,-0.3567798844689087,-0.7008003968862603,0.6177272195414514,-0.1551583139473784,-0.6076076077939312,-0.7789344597358261,0.0
-80.60717351490047,80.68509387778236,62.56628149977428,293.7822190642802,20.1763122,20.85005687,3.64,-0.6840193691782015,0.6440601668448689,-0.3424967212584886,0.702601691053564,0.4554554550347223,-0.5467277130416807,0.0
-62.014230614958585,350.5206899201736,29.955862669795785,239.52093037181297,54.08098907,19.02575371,3.64,0.7701016015634188,-0.5652807412479607,-0.2956369510795527,0.0639662889903727,0.5295295299203029,-0.8458763448726908,0.0
-24.586252795884867,184.8168782074472,25.77020437830429,228.37074275995937,114.3675639,0.0,3.64,-0.1682963450385035,0.7099147604377273,0.6838840348767659,-0.0798492820010461,0.6816816820089312,-0.7272786100095285,0.0
-12.015812233252202,150.53928029903582,40.67433538094087,56.99489724862891,79.54028675,0.0,0.0,-0.2974053270567177,-0.7986753116108861,0.5231326964179744,0.289893250872398,-0.5975975977369562,-0.7475553586709495,0.0
-15.783851011662966,31.66164380451143,24.854320954229607,160.0951907861668,48.92132486,19.26244339,3.64,0.8057397840745035,0.562562762439506,0.1852202436992361,0.4357946461644224,-0.3513513511325624,-0.8286345723126382,0.0
-4.756297972892697,82.42787632626275,33.66089320280361,52.75330902764094,132.4326942,0.0,0.0,-0.5984981600111159,-0.6353171983902213,0.488028697816951,-0.4519417619414581,-0.235235234969529,-0.8604725608885394,0.0
-4.390644810158499,274.49295808965053,52.36196959950361,133.87983276091947,57.91253266,22.68,3.64,0.6428227885221187,-0.6891118524617148,0.3345201299674379,-0.3105216329679013,-0.6336336339345011,-0.708579376926754,0.0
-11.758164940932518,301.19404946833555,38.982393672894375,220.79149707914968,89.92478297,17.91392203,0.0,0.860057265270194,-0.5100053642576605,0.0140010315464983,0.2383486221220841,0.3773773771932958,-0.8948610224583552,0.0
-29.4265566640866,109.98021259117488,35.686419700579656,10.00367420553043,65.84773755,22.68,0.0,0.5175164730124981,0.2891938522805566,-0.8053220572937487,-0.0150330029984378,-0.9379379379025368,-0.3464771759639967,0.0
-15.657523875484658,253.95742434941783,80.86282953070445,197.9232697873921,79.57002094,18.73645144,3.64,0.591045589937264,-0.8065246264109396,-0.0135328344557191,0.0632492080068781,0.0630630630068579,-0.9960033071083126,0.0
-5.57302423985989,8.558947879869239,89.46574259491322,307.8843519912772,84.68882027,22.68,0.0,0.9917894718331288,0.070616257136908,-0.1066160765970018,-0.101452300042924,-0.0730730730309169,-0.9921530914197764,0.0
-39.865406096779246,266.28341749791645,-3.613292443979864,301.6238829734855,131.7027758,0.0,0.0,-0.4273380470287498,0.6885843299256815,0.5858615998189798,0.8457174081132987,0.5335335340714762,-0.0101996880013664,0.0
-44.36673846127156,256.7955210119565,47.38584422733411,66.85468568066628,7.543577913,0.0,3.64,-0.93724844770773,0.3440694590931664,-0.0564052709308877,-0.0767331960017339,-0.3613613610081656,-0.9292631400209984,0.0
-37.71191355124648,103.60550523388912,9.601105307660884,293.3689928232104,29.45520845,0.0,3.64,-0.7970628156541227,0.2054229066537782,0.5678840527109695,-0.4029419128552239,0.5195195198133379,-0.7534834327292751,0.0
-31.41021736783085,167.58943894047908,20.28277418434809,325.16983917743164,22.97251296,18.76,0.0,-0.5463119408814411,0.4455294161826412,0.7092579238657173,0.4134501189113529,0.8798798798113466,-0.2342443089497761,0.0
-46.484697490912815,333.8062456780057,77.99704657693894,102.4310363482512,36.99209581,22.68,0.0,0.2452891040702114,-0.3858015827778767,-0.8893764074622837,-0.9592638166042188,-0.2292292289054226,-0.1651268929318705,0.0
-53.10261214359813,154.4095521150389,-59.99425348908214,325.7089074024156,113.3122556,0.0,3.64,-0.2891126442725024,-0.0912331981495176,0.952937764220294,-0.9189669131329388,0.3053053050441658,-0.249576608036104,0.0
-35.993163426715526,16.75658063627763,84.18358233107475,308.831016419525,56.36853411,22.68,0.0,0.7553424365828935,-0.036234939279549,-0.6543277715888461,-0.6001013410089074,-0.4394394390065227,-0.6684095750099214,0.0
-46.20574620046681,116.39335048616697,74.62817781967127,265.4322077429903,31.42505317,22.68,3.64,0.4264329261959902,0.9031931433335368,0.0489602419439563,-0.2004533390534014,0.1471471470392004,-0.9685897872580354,0.0
-1.1036395071786735,8.404039359315023,-45.529882042781054,0.2836858212953952,135.0018443,0.0,0.0,-0.8433146800722089,0.28557412093861,-0.4552667040591132,-0.2648899659715256,-0.9579579578970242,-0.1102263889881512,0.0
-19.84627685204621,21.688688661978908,76.6165238584964,186.61964959440928,57.28156856,22.68,3.64,0.968406354422941,0.158595648673007,0.1924488319924476,-0.0396694589852784,0.8598598596809006,-0.5089865968111119,0.0
-68.53035952473097,203.64355745959696,-32.398170815222265,181.10742130151075,141.6338275,22.44362682,3.64,0.7481379237478847,0.393534895312157,-0.534247071327353,0.3517409979453785,-0.9179179178574574,-0.1835891239714906,0.0
-16.890282723652785,8.987242969026841,82.11258860007946,114.92478680261492,71.10427055,0.0,3.64,-0.4185044075168371,0.1003559818795558,-0.9026531658339052,0.8574222058431739,0.3713713709320746,-0.3562449519348413,0.0
-4.329860083021141,116.43946742790372,23.256978126505,241.71187856125667,56.02449787,19.13713431,3.64,0.2859823674483829,0.8216956652569445,0.4929810535979709,0.5946301497632407,0.2512512508999612,-0.7637328026959105,0.0
-28.95523791188884,174.47706151045372,28.473716580459488,337.927848293472,14.5102625,0.0,3.64,-0.3724335347507272,0.4483729954992097,0.8125607171775807,0.0641021989972775,0.8858858859623752,-0.4594530499804863,0.0
-53.71847257877488,309.2240139878847,56.20424862062009,203.41977694665,40.57536223,18.1726966,3.64,-0.4311656899040273,0.6358184314320481,-0.6401804980635338,0.4525040299756102,-0.4614614609751274,-0.7630815309588702,0.0
-53.52121879061416,4.268536166130385,72.9742365294045,273.6402355987226,39.57908768,20.19868793,3.64,-0.0463400537744561,0.3540582152416312,-0.9340746113860988,0.997458260416279,0.0670670670279897,-0.0240629850100424,0.0
-28.65384289585946,308.91157057537555,52.06721585146005,128.52565918847728,23.41513724,22.68,3.64,0.7133615842137375,-0.6924748343897056,-0.1076747598326394,-0.6911007346995923,-0.669669669708908,-0.2718865718818163,0.0
-43.70281221434097,60.06816547192934,29.00917453151136,230.2727559560252,16.6488001,19.29375425,3.64,0.011723632966791,0.9946552942859632,-0.1025836340697876,0.7253125026769802,-0.0790790789647819,-0.68386275869544,0.0
-33.66409258375162,122.6789424974884,-66.45986391774237,51.92502857712518,128.1530952,0.0,3.64,-0.1696854956293411,-0.4855061840573858,0.8576074730405867,-0.9806760659846552,0.169169168997353,-0.0982661989984624,0.0
-2.10441701935602,75.59239048400977,12.116720179306936,17.832603054646356,120.8989684,0.0,0.0,-0.2949924473977225,-0.2293546610804084,0.9275644966356748,0.1485362869964775,-0.969969969976998,-0.1926012169954326,0.0
-21.379472512796703,341.62981326821296,84.88153114054764,234.589306022679,67.20502131,0.0,3.64,-0.8857725904573114,0.1307003530852548,-0.4453362052404161,0.4072744458778965,-0.2412412409276743,-0.8808689967359098,0.0
-3.0464330407480062,120.06571836684684,22.52645770438537,355.0932404328012,56.6972561,22.68,0.0,0.1090814789530672,0.2923522413766916,-0.9500691542784854,-0.2866896979783076,-0.9059059059314546,-0.3116785309764168,0.0
-24.48643426657976,343.4269767974451,65.32692502972401,262.9165331207115,71.69922535,18.69252648,3.64,-0.0172057777954847,0.3182536198574544,-0.9478494578033368,0.9922671570121788,-0.1111111110013637,-0.0553191660006789,0.0
-46.09780235462355,58.73526859399037,-43.76150972445721,350.49702660681146,133.1595084,0.0,3.64,-0.5656629579943248,-0.470217237470353,0.6774372056057006,-0.8154166025347449,0.4414414412894944,-0.3744665782455728,0.0
-29.183572008842685,198.0575793134361,28.760770521227503,117.45311962569446,83.70365208,18.0217087,0.0,0.0422938560783778,-0.9717055926006352,0.2323778626433036,0.6611897530851173,-0.1471471470189427,-0.7356465370947024,0.0
-14.123395629234048,12.269502044016756,-4.55619893916523,204.8289563455203,22.45317977,21.2964882,3.64,0.4710669001852582,0.5315052077906084,-0.7039873504838807,0.59272991606105,-0.781781782080522,-0.1936194510199424,0.0
-26.00377665078912,174.9894313650192,-55.70513753760408,78.05333484455349,107.5208847,0.0,0.0,-0.0770394913524151,-0.3585067848425705,0.930342841104291,0.9752133052159284,-0.221221221048982,-0.0044922920009946,0.0
-12.348670139066662,267.4634506155194,6.295355711720258,149.36463383051154,61.26409978,19.59982954,3.64,0.4192699082657244,-0.8386109058663862,0.347770747166593,0.7451979432026106,0.0990990990269438,-0.6594386961792937,0.0
-15.762579991888876,282.8599057359147,24.03009831082537,293.7418506295537,138.8125878,0.0,0.0,-0.4866852859924288,0.8611906527713283,0.1465881713432611,0.839257719807204,0.5075075078834144,-0.1951476599551702,0.0
-22.446657572323645,93.31183209194351,-6.403513533839043,255.71366997115908,33.6021499,22.68,3.64,-0.4171130862040641,0.4024702029710535,0.814883064640418,-0.3761862320519823,0.739739740102219,-0.557914900077094,0.0
-41.84045613043898,217.82125035471805,51.55450339446504,23.765879807682417,13.64064318,22.68,3.64,0.3298291390187644,-0.6991678238556392,-0.6343320054507027,-0.4843145422225722,0.4514514512074695,-0.7494204503444045,0.0
-5.263349710029697,39.563770214713394,67.17008443615946,40.20995582332095,107.5650892,0.0,0.0,-0.8608373534086623,-0.4968320789073983,-0.1100769564664768,0.4809756879147265,-0.723723723871689,-0.494859938912265,0.0
-7.980190365512401,180.65641270895205,34.66843177177015,217.3381285963312,125.0454021,22.5873474,3.64,0.0597124734668491,-0.76792571374237,-0.6377495736460689,0.0187472619971351,0.6396396399022529,-0.7684462708825692,0.0
-44.6163563065516,225.4003545182998,-22.54587006734421,136.9387604328372,106.6754069,18.66822585,0.0,0.355517736390889,-0.8924943568355085,0.2775985629074304,0.9091396920911076,0.2612612610261818,-0.3243571700325048,0.0
-8.915279341909253,289.6108508284029,-25.020094238613844,72.34458696323857,49.69228087,0.0,3.64,-0.8913734260986552,0.0965317060650368,0.4428713639075329,-0.3489300160583377,-0.769769770128698,-0.534511314089365,0.0
