sun_alt,sun_az,sat_alt,sat_az,phase_angle,calculated_mag
-14.83937807513199,251.15623673592904,26.265794179401155,104.21188724881306,32.87319250700923,6.4911802056141275
-12.590887540796816,324.640929980469,72.80284306238536,210.32197761208928,70.90884160345965,6.77512625668961
-19.10092464008817,316.2028238771442,70.6777412535812,194.8317956158355,61.86394692111468,6.384134987500669
-12.591452158667392,318.09466847569803,69.07500116973618,200.43586175058036,68.56644601110858,6.858031628580591
-11.448790240773048,259.894890138818,28.687337139602317,119.19050844902168,40.47676222175121,6.47378215368183
-17.24968247726261,309.0411236821803,65.86515069256636,184.96817026983203,60.699597449898846,6.617266633013146
-19.86472157908339,280.0469344226696,49.82372717203458,141.71147054201018,44.52827916400532,5.737010695907282
-19.025007458106227,298.36934531716827,60.56973148512976,168.39894629747667,54.38606540659902,6.678839580831019
-13.074186114647002,268.59388170724225,36.39661169516732,130.2503169170188,43.9425345131643,6.169257436691337
-11.190333900873847,311.41032473149176,64.44332256151422,191.16509494262868,67.15443402549232,7.096297879485382
-17.43938609352928,286.9892805549788,52.428542665915685,153.1259344649648,50.160652788398906,5.784827159383196
-13.85368012455932,302.27743759375653,59.98319813475449,176.83458270885112,60.72626088069431,7.015130619610775
-12.70024527344483,276.3166397204081,41.55271857224879,141.22367033772585,48.48016111618544,6.061244875610392
-13.640104383965678,292.38544680158014,53.37687186722808,162.9715178831209,56.127758528632775,5.9075537240440665
-10.547808893186806,282.7892720929888,44.53474432186259,151.4670777701114,53.76455126139698,6.085741036428228
-12.609454147406629,41.74277928861422,72.49069724758834,209.30188836159937,60.33685997880813,5.700427561363513
-15.05030618951748,51.37781218013939,66.39356891449135,223.2216128720333,51.62969300017843,5.53007050062761
-13.339037561680426,35.50407429849929,77.02158494669732,201.8178937701905,64.07848871395554,5.806028110134153
-13.24613079585182,62.42011153739936,56.69317717166128,234.51280515605552,43.868843735257855,5.5366299734533335
-18.22880771455604,44.5421300516013,72.62957934041756,218.42700276578188,54.51438853231898,5.545945014675661
-12.198969988624434,29.350451314114064,80.49668339766222,191.5968832286184,68.7708675499829,5.995377474023147
-19.64219893680532,55.75058998275718,65.10304338467907,232.28519530346972,45.5190930864436,5.432614021607549
-19.17891660783331,37.273442564555616,77.65658858845518,211.10763262175504,58.556143657591335,5.629889596124049
-15.40708946948887,68.40405972217178,52.93282130058119,242.81184574264785,37.78511126284662,5.524565953417845
-18.00613627278596,30.28089416272874,81.40805971092439,200.6784274364196,63.52941043593236,5.781962771908184
-15.97559364141326,75.07335355164206,47.64868451223544,250.5849036571865,31.889173424240983,5.591273620176431
-15.045980931140129,24.039195761282084,83.98901127433416,186.58353014913067,69.2286804937937,6.022793946515897
-10.70001103975917,18.737327340434227,85.60762217424056,169.2751795290866,75.48435406569014,6.788572892373437
-14.26948084605594,82.47104726154785,40.22016018441907,257.8545510363708,26.26326951747825,5.790088297804998
-20.864294486501947,24.155060128373577,84.8887871423759,197.67786551167256,64.0583549105621,5.794985538224829
-16.273092922952735,18.44216485573677,86.56133019860842,177.88153483403235,70.51130053698631,6.324397355315504
-10.64166034876,13.903624484111784,87.41251598990262,154.9269654879755,77.35146986812778,6.779093984216953
-22.0041627698422,17.727294078212804,87.39947357294987,191.83897061578736,65.40929721685387,5.838406333540746
-16.101183281248055,12.993190068705257,88.25921054342656,162.37404883585447,72.40279816811875,6.3173045097800795
-21.63037751434964,11.513321936647486,88.98552148410643,178.86711022091146,67.37992910018819,5.973980801948912
-13.649922250694717,100.56004128082228,23.830003199590287,278.3037745947565,10.401110634358442,6.474269337618691
-14.792811654985195,7.991492811388869,89.19638367592484,134.2840715752543,74.73249990273005,6.4019381298045674
-20.02360900275827,5.871092747076576,89.7339981658901,136.3988799166856,69.80366905987182,6.053914828298812
-12.619100971544343,3.600363301935091,89.63377942173611,97.03785148147917,77.35920187780562,6.575218451667189
-17.48410423294876,0.9810469103219795,89.93810546149314,67.84573593724342,72.54022327372685,6.2078045946543625
-22.023763624305,357.52304100034934,89.85054512728308,194.7414085252556,67.83348647504393,5.94195230358922
-14.288971368645235,356.8811457831204,89.63447899360807,225.2211604757106,75.46823046880016,6.4384096497638215
-18.27422683969231,353.1057880542039,89.14854869760583,197.9867002801604,70.95372651112838,6.16606642071884
-10.673031571204149,353.5201788019364,88.84453791400239,216.17189442196096,78.47817982979964,6.766558500083183
-21.57081273972323,348.4750306726088,88.2561926844652,177.20731939612668,66.70584430417408,5.986593934091622
-14.08420845848138,349.5601188904706,88.02007876992802,197.9937956511314,74.17675094896306,6.46871257727951
-16.671955542409357,344.9107662975594,86.72914148644125,182.9583699081374,70.22100960602722,6.296042786402483
-18.71469097523048,285.6697658726267,47.15904679760718,109.24261720673688,28.594565462183485,5.566919221458832
-18.186772407333734,339.66090605956623,84.79678468056481,171.78503584351,66.72992564104062,5.907116625517065
-11.506891928882402,342.1695133710261,84.85208274955224,185.47325988423,73.7736810926925,6.718627285329319
-18.37808227555618,334.03598940374104,82.10325606206041,163.88932724774588,63.84799981942435,5.793023621417934
-13.659099584103672,292.0188261114047,49.508647469666826,119.3693684184552,36.353770566136085,5.598126520865968
-12.19859673570931,337.2473232607105,82.48901706585505,176.32021729509125,70.71672738478318,6.6827588900094215
-17.048236653918572,328.41939995775704,78.60453310921315,158.55617286593025,61.74825946275615,5.724192882833008
-15.860367550894914,300.1645880227938,57.56185084620925,127.05422423110586,42.02137215832271,5.486700950487759
-18.465243695311653,318.13234205423686,72.35426407979625,144.92515432493042,54.0320323510156,5.536717856269249
-11.50492275160596,332.259899534414,79.40138933921116,169.59250392558724,68.40167790870906,5.9776646339972705
-15.413292367649186,307.51016026890824,63.206042678682415,135.65364885684912,48.13080386818682,5.499279804034487
-14.117172129239416,323.3193855909593,74.37351325881323,155.33931233863447,60.63358385803151,5.700135550022292
-13.135631750403904,313.88126606924544,67.07814010946943,144.83809971527924,54.43102296877381,5.586635781633106
-19.50880721255371,357.1027937238239,25.973647174962046,255.62598528907583,71.64752317534041,7.730291408200061
-13.472241468639044,353.1421781488484,27.86294132768595,241.2195297411452,64.5406497658333,7.214602990413274
-22.114445906228795,358.5794270923865,35.26217983745675,265.10881328737133,74.74418448858104,7.641199679512582
-15.62291335349871,355.03108046050073,38.72666828009812,248.4270454431761,67.46969710313934,6.87425643571001
-18.584866936481355,356.6408895961058,48.69324168537989,258.6490109195792,70.94969507486871,6.762781502521865
-11.42432336238829,353.99043149361285,48.93058783310112,236.34913727254715,63.37917444835214,6.352367553727701
-22.18065206848891,357.82896915370645,56.85389067960967,274.0352229945057,74.84923238914554,6.5252270270536075
-14.776788560885054,355.65290682643683,60.13113474088666,245.4550142081707,67.20502131449501,6.246223252521119
-18.673923042954957,356.73744873329525,70.02500784678755,263.4494032647892,71.36839170279654,6.303535327268795
-10.936965155819564,355.5992637627456,67.53394245328768,219.73287350971108,63.60135902590776,6.028504946347356
-22.930527070886264,357.188886988502,75.50434755407804,301.9266769721584,75.76776350693142,5.878042247544782
-15.145802249027444,356.5147361423429,79.75501566948827,223.3983749194511,68.00965775430525,6.055469204405664
-19.594601747648717,356.71604334422454,87.72194579628061,13.816192278729028,72.58407173105506,6.052350920684708
-11.83896567145804,357.1115892611896,75.81834211568298,157.29384723890553,64.88138943435403,6.150942349623726
-16.465155709167323,357.00073187634206,76.28750398137123,105.71474773748268,69.61717954956319,6.124191691598375
-21.038973149697632,356.14426005555214,68.11219616873936,75.5770178424012,74.37642276134983,6.225913531280227
-13.779179474100983,357.9373306690469,62.32766941371096,111.44384745789723,66.99326139672301,6.184604917455122
-18.363821739838407,356.69868883221943,55.911624176534986,92.17521770347456,71.83935517131447,6.622235555413113
-11.780423884176331,359.365707102306,48.09223309503643,114.02900455475388,64.86266797869222,6.419435057738397
-22.623801241074645,354.7477067950268,46.67521891748613,80.4194310990869,76.58242605652839,6.9472885105633235
-16.31176350337952,357.6658732932123,42.16846843524674,100.4158013051277,69.78538896238967,6.878858940890968
-10.703889395449435,1.0294908105448566,33.52034389360173,115.94000348128073,63.40954662011446,6.887673911150927
-20.39872034149781,355.3241951644053,33.753474038687706,90.6810213014413,74.54890140798013,7.83133676488807
-15.08705910081678,358.77649747235864,27.47773636896376,105.60165070470929,68.40492077231052,7.417184189661221
-13.828374233951422,84.16304709729238,27.67668416403665,194.0897147791858,66.1657860079917,8.605976129331813
-12.266436922218382,73.69239172003306,35.01448479398215,179.67300622450438,69.98661086933159,8.26329828766261
-17.095795059004537,90.7002216473787,25.068611450060715,204.74057347063209,61.493618027529,7.197135275999425
-17.59120618461417,78.58248153239128,34.59674341952787,188.77193565018064,63.742064540650034,7.927761261691035
-18.405839552015905,98.7757997252598,20.11911454716785,216.6337580455405,58.33647972188412,7.380544136170762
-13.545294839315591,67.21577712375833,40.76696910555277,172.0074340849198,70.06703804596303,7.841257037639673
-19.755804725905246,71.99838386151413,40.89033244431688,181.05676434710847,63.02612168530653,7.450027553609183
-13.15143296991488,60.658266527733225,45.60978121286139,163.48617343007726,71.70986687169191,7.625942413036184
-20.3355673016673,64.90907577443124,46.276817056502026,171.89592270382298,63.86488171333577,7.142770475547381
-11.279852762984168,54.39835957023261,49.63933671184458,154.8830118286349,74.65603307443445,7.600055901067341
-19.386103960054854,57.816843230659536,50.72317442707173,162.2017147550133,66.08968022915768,6.986328537966369
-17.04025893865387,51.134894267960405,54.36578486205845,152.73005812741917,69.50456803503569,6.969876047137728
-13.4893779154436,45.12389662015463,57.41181088373377,143.98529340857894,73.90565347355762,7.1027877404004025
-19.003426362348414,42.014642124795685,61.53821188101468,141.52162434537198,68.85726627059098,6.59337042209469
-14.156059389439976,36.47761609617256,63.93312731533585,133.2773481872197,74.32773752389208,6.838174008076626
-19.530344190755148,33.29841007256938,67.65407090463536,130.36298253029904,69.31249866674902,6.383188742926004
-13.680245554354505,28.39174918323376,69.66013548969437,123.02868167636288,75.57816959841776,6.724808032304179
-18.93796452645276,25.04730143837073,73.08756737705545,119.62222465622742,70.58211289218767,6.29039948425233
-12.33892564056621,20.83079176871912,74.89856118526949,113.39949058643592,77.42479463687958,6.731421538031879
-17.473718871180807,17.293734127047646,78.11710529642176,109.52393689481742,72.45366795283132,6.29319825027561
-22.62892447637074,13.595373370033146,81.25679638081813,105.15503170671474,67.41156259922292,5.955405215468136
-15.34327193992651,10.019865220231424,82.94418089298581,100.16051931890895,74.75848082978364,6.384524075079051
-20.295435717320007,6.059023241978345,85.97065208436976,95.28464335931513,69.81131520838788,6.044888530491851
-12.719407679562202,3.162176063906512,87.71024363080625,91.52152198660374,77.35644729759984,6.568594425306485
-17.447400466431773,358.98583276274366,89.29984349714235,266.247153885564,72.52048802873568,6.211090757797308
-21.97715803999554,354.39129627300014,86.33556848964864,260.1597608731242,67.79973671846075,5.953840077452136
-14.231968127279632,352.2694137476085,84.45680344875056,257.9431374616018,75.41821110645519,6.4615749179856365
-18.4380012974827,347.4827087909711,81.4054856501222,251.560834941408,70.89178455105461,6.198329503054982
-10.771632735506776,345.7716459166064,79.42275575347675,250.22069498049413,78.39505572763309,6.818566489118383
-22.2490400661494,342.1494740437141,78.29156483737228,244.2470130103422,66.63557061617547,6.025099004062681
-14.631350447473071,340.8230323338257,76.2002135645472,243.62627202317844,74.08441079700322,6.529138527524855
-18.002741104142913,335.349821304575,72.83291630128242,236.1880168205369,70.1238279426216,6.362762339809814
-20.73348853789821,329.29312072765345,69.22301442317357,227.8862154957183,66.63342028583624,6.288756119075427
-13.543270244979476,328.58836004769114,66.90573690568948,228.60343978526603,73.64831139932298,6.811389207329416
-15.674928142236626,322.4216107243504,62.807439261149504,220.36973211865345,70.59849257385198,6.7704453788596775
-16.85087072737874,315.7375338372888,58.166285094498136,211.58193971022573,68.30089657541046,6.846731260248458
-16.845773456012097,308.6326584597657,52.76862056841101,202.54816549373763,66.97266741197775,7.053624965764235
-21.52096487512563,300.4903603142945,48.981080051906005,190.19085172578983,60.75159305869172,6.962984099425219
-15.391346414801212,301.27251730703927,46.37415293821716,193.75006382360365,66.896157165382,7.428767081435847
-18.15996511004837,293.236825427503,41.53769234106164,182.16159123253144,62.45605288049285,7.501878273478916
-18.650853552656084,284.7840027620222,35.23992056049596,170.8012426184207,60.0617441685457,7.825613509207558
-12.10373128186663,293.8447617346929,38.7214965442403,185.85972564274056,68.4872468525403,8.056657564739858
-16.910380785717432,276.8538132651638,27.638351105420394,161.2273188157912,59.89951002015885,8.396771060813567
-12.74375307394329,286.533966025178,32.914372438846506,176.2672792475901,66.20335806079741,8.33694298641951
-11.994428636588207,11.533463210151702,83.383355493741,209.6726435983823,71.72723470571226,7.1667258235440325
-11.100316118308868,8.71554461212115,85.54802157762617,208.45248242743125,74.71366785905926,7.600840008934818
-15.784782193634715,16.06588266463476,81.23532980028007,217.82044619941075,66.1066499639331,6.899374078238339
-14.946147408071289,12.514614517781636,83.94817506592625,216.75275283734192,69.55209758408876,7.30383750196118
-19.86818418583296,20.552803320832123,79.13570064967114,225.61548663372847,60.37376332900984,6.731997836147854
-12.664321798882105,8.727444915427455,86.2744241357337,214.14558171368748,73.97627022178625,7.832414177542654
-19.235135636476645,16.211483639084307,82.43203494746446,224.94836924896836,64.17585112967474,7.131125865252848
-16.95157758557833,11.818723812198202,85.14790037706116,222.9560841581008,68.91387381229718,7.612891878211531
-13.239210025419943,7.793095949674464,87.21980597353205,219.39095786879423,74.39742891195226,8.210733314385052
-21.65895383831061,14.733101986834123,84.07571787381771,231.49085484236647,63.642934539396826,7.508598314822205
-17.867726209117368,10.218846078190364,86.4319544868591,229.03173483380735,69.36708359041143,8.048646361138456
-12.856500859572858,6.51143615332441,88.07653685561124,224.91281098245133,75.6390931772447,8.700194648895785
-17.717786098046655,8.297499029932744,87.54221404397977,235.68958511908545,70.6278369808451,8.602419987323163
-11.652204074515462,5.290752898196246,88.72987864318897,231.5944614304977,77.47191104513043,9.29003163280312
-16.643751142043847,6.484714650245975,88.37966019708449,243.7900859679896,72.48596003802496,9.29377727207967
-21.83744855070109,7.106475286676795,88.10781965100415,254.01373333207772,67.4311631791944,9.511885446501525
-22.32718516491157,355.821870560147,88.50079659339325,133.5156806712867,66.56780316404647,9.079450294327648
-18.36438060118394,356.66045515386946,88.67191278349839,144.048747253984,70.51843866913332,9.034489709074897
-19.339780038644225,353.87529415859655,87.22383180003744,145.08828827051406,68.23292610299636,8.200430864272398
-14.793678230177036,358.3110688484409,89.23214974116523,153.9138134489186,74.5072740736077,9.531799257334292
-19.104049926094945,351.5171116115065,85.62741070176925,147.0451088272747,66.9270349807297,7.669449428632679
-15.248298179754665,356.302755590837,88.07570979888825,155.00705713392054,72.9600221459649,8.511460399827081
-17.713295935538355,350.1914689446859,84.2410074946757,150.14431547913537,66.8889850704871,7.333106116014299
-14.571598157480482,355.2358956409371,87.15290269667943,157.51808757081184,72.71818137406277,8.063122965885592
-12.78488352358838,59.54640791390472,63.84580171173393,200.9301802475706,57.68984822039042,5.734354485742154
-14.552943689396448,69.79562271385878,58.17656832415759,217.19962232790004,49.94694555090149,5.6344753119409
-14.589822912664358,52.31545462317591,69.18501379515406,191.0631806773339,60.39616313868415,6.721443877166795
-12.29241415401299,81.77813001936784,48.3588071999816,232.3026798274153,43.58907903206009,5.745729047952003
-18.647217493093827,62.0564437707256,65.48422902174912,209.2545733951185,51.582576499094685,5.563835608448642
-14.547350956812531,45.03903643901969,73.22617519081628,179.08789462991578,64.23307184855157,6.63320837016358
-19.01226190703364,74.30398221200676,57.98582151984994,227.2231262078299,43.73987764288549,5.522079709604846
-20.767320545335306,53.67121769601927,71.35731284083413,198.3364438109937,54.5631817904472,5.579080532830795
-14.208261888007115,88.25228467111947,45.156741614006165,242.69033902913824,37.74724841706537,5.74700164177432
-12.777958123694102,38.19933099905743,76.07056777762969,165.9541716090953,68.99728910901057,6.711674311104783
-20.798247715780008,45.34959057062707,75.63263124217185,184.6423568252025,58.67999056875562,6.209069660482813
-14.325278695471198,95.79309944295758,39.90659530346581,253.18662045585057,32.342220754867334,5.860834594388215
-18.914489662539864,37.68405728384028,78.4579546924007,169.147273505238,63.7088148572857,6.254586808944259
-15.45117744092221,31.00792448856053,80.19994116604991,153.67169926766385,69.44701928700266,6.44096680899871
-12.192690034811394,104.5108142436095,32.0432363686033,263.73467986065907,27.53788335190627,6.15259476972731
-10.772339379882547,25.40052143695586,81.29674093260303,139.95363049005255,75.72804944265279,6.810843506270434
-21.46838043771148,29.80512297458193,82.35553921394609,155.4213886520108,64.22563768334126,6.049372488043359
-16.536902585951236,23.784304558872478,83.21303026031663,138.8364001910393,70.69419826549124,6.322600239623791
-10.7072135566746,18.9713021249003,83.77315229779697,125.9178023943589,77.53993703554944,6.78898743109155
-22.37191609535164,21.85831160717664,85.06694115949624,137.84698669801858,65.54035782615007,5.960943015224549
-16.278263113303048,16.831675827597735,85.39915962499794,122.48423641401396,72.53196797536769,6.312905481656758
-21.84625142249284,14.232670036176268,86.91767259531422,117.8805618821141,67.45833256685115,5.964128866458177
-14.926403337182798,10.351842174622474,87.11065205460896,106.27387677396274,74.79484897939899,6.39462335055078
-20.15196509861099,7.185454988737759,88.35607872624001,98.54501482646252,69.81768671689879,6.046435942172175
-12.723853554026896,4.439099032785502,88.67005362505975,91.64227597335676,77.34451044113455,6.566251043092315
-17.551335899419634,0.8270683365054023,89.7866847168611,82.18429241445831,72.480842395758,6.2033627962057505
-22.036578453472508,356.46859469768253,89.21639416886106,249.54424137089003,67.73730178593284,5.942682079158206
-14.278444748240648,355.14912549469136,88.55310800731226,249.1755229221449,75.32772254661812,6.4416775680095455
-18.19764616406562,350.4908551096338,87.40435442843795,236.94420125805928,70.7820437305403,6.176928204710299
-10.525029335569627,350.06576934926085,86.56887948159384,238.82162370758195,78.24902310883314,6.789841646583872
-21.452295306255376,345.0326689009884,86.12386291473932,222.69170626625836,66.51259353267231,6.003495169288717
-13.851800043520196,345.2175465209758,85.12401001791564,227.50970683784115,73.92370378436019,6.501826002583943
-16.3849842714225,339.6996107574492,83.39407376004417,215.19049141706628,69.95581297091081,6.338064782733782
-17.894074936422417,333.5583422252187,81.15569630206288,202.7265494465749,66.46745775482134,6.273961993163995
-10.181951612546891,260.9843335071091,28.97234941910763,103.3920632936281,28.153412363298127,6.313144223416084
-10.912975989540591,334.95484219022984,80.11270080759303,209.15489362534436,73.43320618150221,6.817146479887853
-16.62432064051801,271.9909686518788,42.088691750929286,113.97707388908783,31.664268578706107,5.767296834503275
-18.13934143566784,326.9569070265326,78.16662400369923,191.11888520056368,63.60796343713093,6.309094646146249
-19.645574853828567,281.98838826029,51.28916823287902,125.18802310107006,36.514981092619806,5.554219441586955
-11.542401984812392,329.01010149955846,77.22175229835727,198.63776381289665,70.39651849675617,6.8011638507294165
-16.911502436323424,320.19744215472866,74.23359356601313,181.1537433437762,61.5573584137755,6.458934663705502
-19.753745160367764,290.63961547956137,57.278510261023605,136.74670382402337,42.16759786488931,5.510341700909934
-19.26450518995731,309.54326388221494,69.09781982140193,163.38809993799214,53.98882865066412,5.5814149782586835
-11.256544248481555,278.4756973531689,42.82676647775213,126.64124871135868,39.93041552581269,5.865007189920581
-10.79886740984166,322.84633692819665,73.51042736963107,189.08348428198943,68.1298180935438,6.93407360435066
-17.69979009003158,297.8012744729087,60.86722755213479,148.13235833944887,48.25052504575006,5.555113659531433
-14.077766589878731,313.7007119041996,69.28056577547378,173.2831552042329,60.52864931491489,6.756658245535095
-12.034174364635916,286.5018237953982,49.37473345391879,136.9025322696361,44.969016807121086,5.742039069220002
-14.148206230162597,303.51972763304923,62.73548813058152,158.6623573402587,54.51360002975287,5.66411572558232
-10.678663043057911,293.3635275653178,53.55722761117842,147.05809152498168,50.59970877333943,5.749479315888722
-11.577271987818722,40.66848236452655,69.22639511568916,222.066224513646,57.65613479286808,5.64595943657544
-11.001488551324591,49.90376099377537,60.85038393116226,230.80157864859976,49.85329551103095,5.572538569087355
-13.883511751579547,35.70590911082555,74.27819372821394,219.55479596755995,60.43377195916658,5.692336743477044
-15.94742714137752,45.28562561367992,67.39588870624668,230.41118653541847,51.556648912735824,5.517806831953683
-14.302052745361983,30.172628391631694,78.58447292066288,215.0381759578909,64.32636370955804,5.8108989059635
-13.479455288065209,55.69322120537519,57.101637803858026,238.2279634096587,43.66508441856605,5.523894498575064
-18.947441132488976,39.327962641696224,73.30201667686026,228.39239456498717,54.59349991678295,5.545627182407996
-12.87902853747866,24.670001340194236,81.99642171013376,208.0994331152357,69.13229814216531,6.011507003430636
-19.86847256605897,50.28397697412336,65.01574339328843,238.29191450235197,45.459482688102206,5.434173645325066
-19.71563656572439,32.81235704984444,78.1971136069674,224.60061789160724,58.75403392044115,5.635287854897922
-14.764667503849982,61.87152180261785,52.30458313429583,244.9511461799782,37.62013705504989,5.5384990639596845
-18.361842377507784,26.49325409495173,81.9889345930567,218.593347923143,63.814870469756826,5.792205168426144
-15.233377589141842,20.87543197052453,84.7481030821236,209.4480524873101,69.57506485208172,6.040042070802045
-10.740258962347792,16.16512839395719,86.60998513950561,195.7074775483941,75.86983567535417,6.428777189181064
-20.86301568700643,21.852496497562683,84.84876712244085,222.3050953660128,64.32245886924795,5.8057236449321525
-16.190211996785372,16.73010992347344,86.89855383857311,210.49272070434012,70.79887185039566,6.10798959706012
-10.49200731939608,12.762535478874607,88.13692628016267,190.59905667582072,77.64625550885016,6.583553585874727
-21.84121575696825,16.84862064111974,87.03494185966984,227.38811404472764,65.61343026501928,5.848275232092107
-15.92538008674978,12.670251866881465,88.44008165372792,211.87267821780705,72.60217190826165,6.215739090729758
-21.46501382927047,11.990371937848767,88.53856620335829,236.56625259649323,67.49766769621363,5.926308992452284
-14.672855275679568,8.998630970869325,89.43430053106833,215.84206543392528,74.82255402376772,6.367749163437728
-19.989687655342674,7.6349368252025585,89.41403183589127,258.17730008104564,69.81609386379168,6.04429550204776
-12.686919643084613,5.8876880171007455,89.94160487504395,286.05009856724826,77.32339002355164,6.568926016800426
-17.700072783357644,3.972801063902312,89.75478816832477,306.737056871377,72.43274990803275,6.192644208448036
-10.214439577072133,3.4046849758600723,89.79556689748009,16.21303297230098,79.98490983669502,6.8078941790977066
-22.414542553968456,1.2101714120009652,89.86411505277079,308.13036077656443,67.66712620846138,5.918201096611425
-14.868554051828918,1.059518385574669,89.89919962247514,345.013090529364,75.2283207380722,6.39066721284316
-19.071295569987868,357.92051497395994,89.70669857719469,152.35892480037367,70.66415938115087,6.094132413613881
-11.73579619616191,358.86271709753413,89.82938717054824,179.77270572809758,78.09361250563413,6.656811602891285
-22.60041284144788,353.91280776892006,88.84880706442637,146.11805691975607,66.38228430571365,5.8699061903980265
-15.39762334711652,355.4853629068312,89.14252220122154,166.9330446285592,73.75447353922883,6.291709957479009
-18.24245107464156,351.4144576792233,87.97437964797655,158.9523617269346,69.78022980237148,6.051230383900876
-11.600016100220316,353.77932159078784,88.43658076252719,175.1905838836555,76.83704168726581,6.518119957357836
-20.0110752483287,346.7496739195817,86.20883795170764,153.90399947881,66.29509844270066,5.884645335577262
-13.748170420576267,349.7641714042035,86.95640266137399,167.61320324574694,73.2104070541358,6.249994329007482
-20.44415952096973,341.74735365429785,83.77733150242602,150.79863724461208,63.45164347458582,5.775217041163167
-14.71828227355587,345.43830275811075,84.89985390234703,162.5039291576236,70.18843735121409,6.071170210930493
-19.347810795587897,336.84917170056946,80.69391522161388,149.2041334303593,61.43461650992236,5.710775843784263
-17.367758179611126,310.5122006093859,59.594276415688086,128.0047381817431,42.265933085946585,5.453782351472015
-20.55080230963013,327.1410661910696,74.38057884496196,140.12842810203114,53.96352040312914,5.526615442364586
-14.303933712657305,341.1375936200424,82.25503679751955,159.36245050732336,67.95497703521241,5.9583427935138475
-17.365705961026713,317.6641135983185,65.65788027766155,134.70253305480654,48.33248636456488,5.472828324315097
-16.674307693171187,332.6425920345191,77.1099815682901,149.00992422935963,60.463953689445184,5.6855287905433185
-15.543091669533142,324.1058403452584,70.10373204868009,142.2574845460062,54.57263647929981,5.5608996145122305
-12.385356308593847,337.35556419558515,79.12911208684177,157.97546575264354,66.7444281320148,5.903192176806151
-12.576172282982062,329.7691712731402,73.3789534354841,150.3150103131038,60.80361265718187,5.707259658571795
-17.83024460876571,344.5287039405296,32.34309526904656,208.93410390797013,42.40515144345356,6.461144431629863
-11.678019096922716,340.1377048680516,23.65467480455256,194.61376623375529,34.84686478490301,6.8441478572389505
-18.767967299555448,347.4611228954779,43.70797326008734,212.0938205121691,44.81584062572537,6.0798968456846865
-11.582476011878516,344.3994725900848,34.1135786551773,196.63914816825607,37.00105851513082,6.3779721540884315
-13.206509495169408,348.1119467083197,45.2202668443788,196.50429978672344,40.054484648500015,6.05400022035914
-16.108590839332596,350.9134255221477,56.49424800079789,193.19903466794716,43.77300479756419,5.9085874107504015
-19.846457852570285,352.702352097168,67.30286395606186,183.54171664802288,47.95797812461131,6.052660386989158
-11.898966695639274,353.3750781263324,52.02533505253939,174.45144860906206,40.13581270015804,6.069400903319009
-16.330501012317516,354.8484666507041,59.80750946732384,160.0969293599185,44.78598794330311,5.859644582738241
-21.01773064470613,355.19775283356137,63.85383893998944,137.52712186047515,49.64276882639295,5.683691601164064
-13.966586443223989,357.98462794828833,48.97337266675545,148.86246825636871,42.39139164380306,5.927166256869693
-19.022929757624027,357.58730760341126,50.58699150284822,132.35061084323422,47.585101186038216,5.897146912819149
-13.2103350224069,1.6633255689649349,36.95222200318032,144.1319743141267,41.03224824123512,6.257390424873299
-18.402900655065345,0.2172149721213251,37.006461011908925,131.31579690252696,46.518701708391305,6.3048223054835395
-14.322123110723409,5.087482939905686,24.631615887500264,142.82282223186905,40.983387484160126,6.815732304836092
-10.458641635546526,78.23397820181384,42.77067793456371,195.6198717883341,62.91448208250387,7.955738680103261
-12.768000705125578,86.44817158040854,38.8251980541628,208.24255705955048,57.392947716341055,6.396744563826603
-13.543607862785446,71.96675046438052,49.10160535368443,188.40173534282548,62.58847648377481,7.434019351847764
-12.602731175719851,96.09436053799784,31.970581842350693,221.61848948118637,53.375747165958586,6.570664226800646
-17.075744561206335,80.40234150445667,46.29180846895884,202.0665705437493,56.01358315163532,6.117561568896269
-15.121197054176648,64.98396717150275,54.523222235129325,179.22935970298113,63.73594628647652,7.107181199764564
-18.088192866307537,90.81301479188386,40.594754202258585,217.4424268179606,50.75140123183736,6.1608676430195795
-20.115560395244746,73.1257572893364,53.02962951511844,193.17778378483865,56.11195241853971,6.878054123521894
-16.084849214437686,102.35946107416446,31.14404195926988,232.6783229657411,47.51502903418669,6.471098787707867
-15.12195473426867,57.79950477350453,58.872931934944205,168.96284922699917,66.20402024859615,6.9487003196952255
-21.625934080346926,65.12814381193755,58.59165624830912,182.2332138191012,57.637663717479256,6.590152854605876
-13.601615216715045,50.875416188916695,62.23804797430134,158.50141392841974,69.80668827902574,6.947894755048218
-21.48501135186243,57.00801670159117,62.85532176552755,170.1970601591223,60.45642978903953,6.450114656051591
-10.72193017697475,44.53865108538643,64.84913877834207,148.5872860137865,74.34937286542689,7.119527919727014
-19.746385210111963,49.30780865262384,65.98633042674966,158.1604373676975,64.38105459807721,6.442697832142807
-16.600419482888068,42.39041881789798,68.30235059828209,147.01853883205845,69.21087680714385,6.563887872039317
-12.299173115605042,36.4091911794368,70.12533608706559,137.25912643534994,74.76053296854714,6.840213106047679
-22.5549099468707,40.46892245589822,71.66221723002256,145.67728818110268,63.87624679917006,6.147235753994438
-18.009269009389783,33.98891222359309,73.20704426906433,134.85322388649567,69.64878216289502,6.358516172765691
-12.55773486837558,28.62927735767793,74.53686949578726,125.95832264763123,75.95102503935543,6.725312853614587
-18.108445829564676,25.864087005625635,77.31127781987075,122.6538670642492,70.85812161811789,6.2730314688375435
